source_file,timestamp
SWdisable_memoryintensive8.json,2025-12-11T21:48:22.411916
swenable_memoryintensive_w12_3.json,2025-12-28T15:19:51.198420
swenable_mixed_w8_2.json,2026-01-03T10:40:47.096561
swenable_mixed_w14_2.json,2026-01-03T21:01:34.650288
swenable_cpuintensive_w14_1.json,2025-12-28T20:58:15.904003
mlpenable_cpuintensive3.json,2026-02-17T00:02:19.258821
swenable_memoryintensive_w6_2.json,2025-12-26T07:58:54.634353
mlpdisable_cpuintensive3.json,2026-02-16T23:45:11.058866
swenable_memoryintensive_w6_3.json,2025-12-26T09:03:36.084547
mlp.json,2025-11-22T10:04:29.747567
swenable_memoryintensive_w12_2.json,2025-12-28T14:32:25.196802
swenable_memoryintensive_w10_1.json,2025-12-28T08:46:52.889249
swenable_cpuintensive_w10_3.json,2025-12-28T07:13:08.207131
swenable_cpuintensive_w10_2.json,2025-12-28T08:21:14.764013
swenable_mixed_w6_1.json,2026-01-03T09:19:22.861842
SWenable_cpuintensive.json,2025-11-25T02:57:52.957698
swenable_cpuintensive_w12_2.json,2025-12-28T14:24:34.418794
mlpdisable_mixed1.json,2026-02-16T23:36:59.402357
swenable_memoryintensive_w12_3.json,2025-12-28T15:18:10.951022
swenable_cpuintensive_w10_3.json,2025-12-28T07:14:33.613828
mlpdisable_cpuintensive.json,2025-11-22T15:27:53.470727
mlpenable_mixed1.json,2026-02-16T23:17:05.504706
swenable_cpuintensive_w10_3.json,2025-12-28T07:10:53.600604
mlp.json,2025-11-22T09:40:15.084940
swenable_memoryintensive5.json,2025-12-11T12:49:23.720171
mlp.json,2025-11-22T09:47:11.265658
SWdisable_memoryintensive4.json,2025-12-11T09:09:33.782408
SWdisable_memoryintensive4.json,2025-12-11T09:09:38.715686
swenable_memoryintensive_w10_2.json,2025-12-28T08:31:27.210101
swenable_memoryintensive_w12_2.json,2025-12-28T14:32:59.512769
swenable_memoryintensive_w12_2.json,2025-12-28T14:32:44.037338
swenable_memoryintensive7.json,2025-12-11T20:51:16.133603
SWenable_cpuintensive8.json,2025-12-11T21:29:42.455230
swenable_memoryintensive_w10_3.json,2025-12-28T07:25:48.472330
swenable_cpuintensive_w14_3.json,2025-12-28T15:42:28.697064
SWdisable_memoryintensive8.json,2025-12-11T21:52:44.186359
swenable_mixed_w14_2.json,2026-01-03T21:03:21.021965
mlp.json,2025-11-22T09:37:37.024400
SWdisable_memoryintensive2.json,2025-11-25T07:52:47.834555
SWdisable_memoryintensive2.json,2025-11-25T07:53:26.686785
mlp.json,2025-11-22T09:39:10.127579
swenable_memoryintensive8.json,2025-12-11T21:41:49.195781
dvfs_log_cpuIntensive.json,2025-07-31T23:55:52.255574
swenable_mixed_w10_1.json,2026-01-03T18:19:47.303254
mlpenable_memoryintensive3.json,2026-02-17T00:11:36.715219
SWenable_memoryintensive4.json,2025-12-11T08:56:54.573304
swenable_mixed_w10_1.json,2026-01-03T18:21:17.118495
swenable_mixed_w14_1.json,2026-01-03T20:41:41.812776
swenable_memoryintensive8.json,2025-12-11T21:42:21.330873
SWdisable_memoryintensive2.json,2025-11-25T07:51:59.687132
swenable_cpuintensive6.json,2025-12-11T15:07:43.489393
swenable_cpuintensive_w14_2.json,2025-12-28T19:54:51.748402
baseline_log_cpuintensive3.json,2025-08-08T08:27:26.538691
swenable_cpuintensive_w4_2.json,2025-12-24T07:25:51.000299
mlpenable_mixed1.json,2026-02-16T23:16:50.987041
swenable_memoryintensive_w4_1.json,2025-12-25T08:24:33.725425
mlp.json,2025-11-22T10:06:16.503796
mlpenable_cpuintensive2.json,2026-02-16T22:55:34.990309
dvfs_log_memoryintensive3.json,2025-08-08T08:48:06.642965
SWenable_cpuintensive8.json,2025-12-11T21:29:03.227545
swenable_mixed_w12_1.json,2026-01-03T20:19:30.493570
mlpenable_memoryintensive.json,2025-11-22T23:40:27.599261
swenable_mixed_w14_2.json,2026-01-03T21:03:50.561758
swenable_mixed_w10_2.json,2026-01-03T19:04:13.933856
dvfs_log_cpuintensive2.json,2025-08-05T20:23:27.974271
SWdisable_memoryintensive2.json,2025-11-25T07:52:29.007226
swenable_cpuintensive_w14_1.json,2025-12-28T21:00:49.062180
swenable_cpuintensive_w12_3.json,2025-12-28T15:12:11.464950
SWdisable_cpuintensive.json,2025-11-25T02:52:26.575043
swenable_memoryintensive_w6_1.json,2025-12-26T07:34:37.712963
mlpdisable_memoryintensive2.json,2026-02-16T23:28:20.077437
swenable_memoryintensive_w12_3.json,2025-12-28T15:20:12.191576
SWdisable_memoryintensive2.json,2025-11-25T07:55:55.187155
swenable_mixed_w12_2.json,2026-01-03T19:10:54.813892
mlpenable_cpuintensive3.json,2026-02-17T00:01:20.164887
swenable_cpuintensive_w12_2.json,2025-12-28T14:25:02.339364
mlpenable_memoryintensive.json,2025-11-22T23:41:32.966038
mlpdisable_mixed2.json,2026-02-16T23:55:40.554868
baseline_log_cpuintensive.json,2025-07-31T22:58:51.606438
swenable_memoryintensive_w6_2.json,2025-12-26T07:58:02.886057
SWenable_memoryintensive2.json,2025-11-25T08:01:49.172818
swenable_cpuintensive_w10_1.json,2025-12-28T08:38:14.907740
SW-enable_cpuintensive3.json,2025-12-10T23:07:07.829518
mlp.json,2025-11-22T09:41:34.035937
swenable_mixed_w12_1.json,2026-01-03T20:17:35.365368
swenable_mixed_w10_2.json,2026-01-03T19:03:42.287944
swenable_mixed_w4_2.json,2026-01-03T08:30:51.393916
swenable_cpuintensive_w4_1.json,2025-12-24T07:00:03.904933
SWenable_cpuintensive8.json,2025-12-11T21:30:23.342803
mlp.json,2025-11-22T09:44:02.226164
swenable_cpuintensive_w12_1.json,2025-12-28T13:22:52.387620
swenable_cpuintensive7.json,2025-12-11T17:41:50.955767
swenable_cpuintensive_w12_3.json,2025-12-28T15:14:37.366011
swenable_memoryintensive_w14_2.json,2025-12-28T19:59:15.752163
mlpenable_memoryintensive3.json,2026-02-17T00:11:31.873634
swenable_memoryintensive7.json,2025-12-11T20:47:53.487200
SWdisable_memoryintensive3.json,2025-12-11T06:00:22.658119
SWdisable_memoryintensive2.json,2025-11-25T07:54:40.020333
swenable_memoryintensive6.json,2025-12-11T15:34:56.006643
swenable_mixed_w14_2.json,2026-01-03T21:02:27.085212
swenable_cpuintensive_w12_2.json,2025-12-28T14:26:44.117364
mlp.json,2025-11-22T10:14:25.233689
swenable_mixed_w12_1.json,2026-01-03T20:17:00.546691
swenable_cpuintensive_w14_3.json,2025-12-28T15:41:19.779987
mlpenable_cpuintensive3.json,2026-02-17T00:04:20.998726
baseline_log_memoryintensive2.json,2025-08-05T19:26:43.505469
swenable_mixed_w14_2.json,2026-01-03T21:04:49.721167
swenable_cpuintensive_w14_2.json,2025-12-28T19:51:49.601691
swenable_cpuintensive6.json,2025-12-11T15:07:24.578462
swenable_memoryintensive_w10_2.json,2025-12-28T08:27:25.239436
swenable_mixed_w4_1.json,2026-01-03T07:56:01.529453
mlp.json,2025-11-22T09:49:53.643798
mlp.json,2025-11-22T09:56:38.143858
swenable_memoryintensive_w10_2.json,2025-12-28T08:29:32.890815
SWdisable_memoryintensive3.json,2025-12-11T06:03:35.819025
SWdisable_cpuintensive4.json,2025-12-11T07:08:07.143518
swenable_memoryintensive_w4_3.json,2025-12-25T09:07:38.901268
swenable_mixed_w4_2.json,2026-01-03T08:29:44.572226
swenable_mixed_w8_1.json,2026-01-06T21:16:43.438641
dvfs_log_memoryintensive2.json,2025-08-05T19:36:40.861631
mlpdisable_memoryintensive2.json,2026-02-16T23:28:00.848967
SWenable_memoryintensive3.json,2025-12-11T06:07:24.399952
swenable_memoryintensive_w10_3.json,2025-12-28T07:24:52.425370
mlp.json,2025-11-22T09:45:06.480651
mlpenable_mixed2.json,2026-02-17T00:14:28.045598
swenable_memoryintensive_w14_2.json,2025-12-28T19:58:46.268219
dvfs_log_cpuintensive3.json,2025-08-08T08:18:25.422116
baseline_log_memoryintensive3.json,2025-08-08T08:43:30.539968
mlpdisable_memoryintensive.json,2025-11-22T23:10:08.440660
swenable_memoryintensive7.json,2025-12-11T20:51:34.828558
dvfs_log_memoryintensive3.json,2025-08-08T08:48:29.974937
SWenable_cpuintensive8.json,2025-12-11T21:28:38.287411
baseline_log_memoryintensive3.json,2025-08-08T08:41:12.386184
swenable_mixed_w6_1.json,2026-01-03T09:22:46.699546
swenable_cpuintensive_w12_3.json,2025-12-28T15:10:30.980565
swenable_memoryintensive_w14_2.json,2025-12-28T19:59:30.314450
swenable_memoryintensive7.json,2025-12-11T20:51:03.578790
mlpdisable_mixed2.json,2026-02-16T23:57:21.049795
SWenable_memoryintensive.json,2025-11-25T02:29:35.275114
baseline_log_memoryintensive2.json,2025-08-05T19:23:42.207408
baseline_log_memoryintensive2.json,2025-08-05T19:22:34.202671
mlenable_memoryintensive2.json,2026-02-16T23:09:35.919649
dvfs_log_cpuIntensive.json,2025-07-31T23:57:16.795262
swenable_mixed_w4_2.json,2026-01-03T08:31:40.448108
SWdisable_memoryintensive2.json,2025-11-25T07:55:15.786463
SWenable_memoryintensive2.json,2025-11-25T08:04:06.234150
mlpenable_memoryintensive.json,2025-11-22T23:40:41.505945
swenable_memoryintensive_w6_3.json,2025-12-26T09:05:56.105932
baseline_log_cpuintensive2.json,2025-08-05T20:18:02.283212
swenable_cpuintensive_w12_3.json,2025-12-28T15:12:36.483720
swenable_cpuintensive_w4_1.json,2025-12-24T06:57:08.949627
mlenable_memoryintensive2.json,2026-02-16T23:08:11.121046
SWdisable_memoryintensive3.json,2025-12-11T06:02:57.193608
dvfs_log_memoryintensive2.json,2025-08-05T19:33:30.310307
SWenable_cpuintensive.json,2025-11-25T02:58:14.449213
swenable_mixed_w8_2.json,2026-01-03T10:44:47.973495
dvfs_log_memoryintensive2.json,2025-08-05T19:33:39.965072
mlp.json,2025-11-22T10:17:22.426314
swenable_mixed_w12_2.json,2026-01-03T19:14:52.100209
swenable_memoryintensive_w4_3.json,2025-12-25T09:08:59.749582
dvfs_log_memoryintensive.json,2025-08-05T16:52:00.409570
swenable_memoryintensive7.json,2025-12-11T20:50:16.215154
mlp.json,2025-11-22T10:00:37.673853
mlpdisable_memoryintensive.json,2025-11-22T23:10:40.641782
mlpenable_memoryintensive3.json,2026-02-17T00:09:19.346609
SWenable_memoryintensive2.json,2025-11-25T08:00:58.878641
SWdisable_memoryintensive7.json,2025-12-11T20:56:05.321113
mlpenable_mixed2.json,2026-02-17T00:15:05.148914
swenable_cpuintensive_w12_2.json,2025-12-28T14:25:26.051589
mlpenable_mixed1.json,2026-02-16T23:15:38.760840
swenable_memoryintensive_w12_1.json,2025-12-28T13:35:18.560363
swenable_memoryintensive_w14_1.json,2025-12-28T21:04:59.380970
swenable_memoryintensive_w10_2.json,2025-12-28T08:29:27.327780
mlpdisable_cpuintensive3.json,2026-02-16T23:43:05.384914
mlp.json,2025-11-22T10:03:19.953708
baseline_log_cpuintensive.json,2025-07-31T22:59:46.270203
dvfs_log_memoryintensive2.json,2025-08-05T19:34:02.632039
mlp.json,2025-11-22T10:03:24.537149
swenable_memoryintensive5.json,2025-12-11T12:52:42.607613
SWdisable_cpuintensive7.json,2025-12-11T17:34:49.876834
baseline_log_cpuintensive2.json,2025-08-05T20:15:33.441874
swenable_memoryintensive_w14_2.json,2025-12-28T19:57:32.239221
swenable_cpuintensive_w12_3.json,2025-12-28T15:13:56.524388
swenable_memoryintensive5.json,2025-12-11T12:54:13.663819
swenable_memoryintensive7.json,2025-12-11T20:49:16.002762
mlpdisable_cpuintensive3.json,2026-02-16T23:44:12.480482
swenable_memoryintensive_w12_1.json,2025-12-28T13:31:29.704369
swenable_cpuintensive_w14_3.json,2025-12-28T15:41:05.801782
swenable_cpuintensive7.json,2025-12-11T17:43:42.789514
mlpdisable_memoryintensive3.json,2026-02-16T23:47:36.198399
swenable_memoryintensive_w6_3.json,2025-12-26T09:05:11.282121
swenable_cpuintensive_w10_3.json,2025-12-28T07:13:43.639828
swenable_memoryintensive_w4_2.json,2025-12-25T08:40:30.602577
mlpdisable_mixed1.json,2026-02-16T23:35:52.025070
dvfs_log_cpuintensive3.json,2025-08-08T08:21:54.527910
SWdisable_memoryintensive7.json,2025-12-11T21:00:13.717405
mlp.json,2025-11-22T10:18:31.275311
swenable_cpuintensive_w12_1.json,2025-12-28T13:26:21.596414
SWdisable_memoryintensive7.json,2025-12-11T20:57:32.943418
swenable_memoryintensive_w4_2.json,2025-12-25T08:41:41.528379
SWdisable_cpuintensive7.json,2025-12-11T17:35:18.444731
swenable_memoryintensive_w4_2.json,2025-12-25T08:41:26.190277
SWdisable_memoryintensive2.json,2025-11-25T07:55:45.455336
baseline_log_memoryintensive2.json,2025-08-05T19:25:48.393799
SWdisable_cpuintensive7.json,2025-12-11T17:36:46.487533
swenable_mixed_w10_2.json,2026-01-03T19:03:01.977791
dvfs_log_cpuintensive2.json,2025-08-05T20:24:16.218070
dvfs_log_cpuintensive2.json,2025-08-05T20:26:12.271050
mlp.json,2025-11-22T10:00:46.944897
swenable_cpuintensive_w14_3.json,2025-12-28T15:39:31.780934
SWdisable_memoryintensive.json,2025-11-25T02:25:27.496901
swenable_cpuintensive_w4_3.json,2025-12-24T07:55:56.211115
dvfs_log_cpuIntensive.json,2025-07-31T23:55:12.103418
mlpenable_mixed2.json,2026-02-17T00:15:09.775416
swenable_mixed_w8_1.json,2026-01-06T21:15:59.745290
mlp.json,2025-11-22T10:23:07.798922
baseline_log_memoryintensive3.json,2025-08-08T08:42:02.876271
swenable_memoryintensive6.json,2025-12-11T15:34:07.259854
swenable_memoryintensive_w6_2.json,2025-12-26T07:59:44.794749
swenable_mixed_w12_2.json,2026-01-03T19:12:44.671043
dvfs_log_cpuintensive3.json,2025-08-08T08:18:32.074238
swenable_cpuintensive_w10_3.json,2025-12-28T07:10:35.944191
swenable_memoryintensive_w10_3.json,2025-12-28T07:29:21.901816
swenable_memoryintensive_w12_3.json,2025-12-28T15:18:42.366416
swenable_mixed_w14_1.json,2026-01-03T20:39:48.464890
SWdisable_memoryintensive2.json,2025-11-25T07:52:19.520275
swenable_mixed_w8_1.json,2026-01-06T21:15:11.514726
swenable_mixed_w10_2.json,2026-01-03T19:00:28.220564
swenable_mixed_w6_1.json,2026-01-03T09:23:13.432475
swenable_mixed_w12_2.json,2026-01-03T19:11:00.552995
mlp.json,2025-11-22T10:05:53.393796
swenable_memoryintensive7.json,2025-12-11T20:47:20.844369
swenable_mixed_w12_1.json,2026-01-03T20:18:15.215880
mlpdisable_memoryintensive2.json,2026-02-16T23:27:56.062612
swenable_mixed_w12_1.json,2026-01-03T20:20:41.751064
dvfs_log_memoryintensive3.json,2025-08-08T08:51:47.347036
SWdisable_memoryintensive8.json,2025-12-11T21:51:12.054890
mlp.json,2025-11-22T10:00:33.113773
mlp.json,2025-11-22T10:13:52.557666
swenable_mixed_w14_2.json,2026-01-03T21:02:49.390022
swenable_memoryintensive_w4_2.json,2025-12-25T08:40:55.712563
swenable_cpuintensive_w6_1.json,2025-12-26T06:58:47.887438
mlp.json,2025-11-22T09:48:16.157448
swenable_memoryintensive_w10_1.json,2025-12-28T08:46:27.141538
mlpenable_memoryintensive3.json,2026-02-17T00:10:33.546205
swenable_cpuintensive6.json,2025-12-11T15:11:50.233316
swenable_cpuintensive_w14_3.json,2025-12-28T15:43:34.910574
swenable_cpuintensive_w12_3.json,2025-12-28T15:09:51.122167
baseline_log_memoryintensive3.json,2025-08-08T08:40:25.654807
mlp.json,2025-11-22T09:53:27.183864
swenable_cpuintensive6.json,2025-12-11T15:11:00.124509
baseline_log_cpuintensive3.json,2025-08-08T08:26:39.515500
mlp.json,2025-11-22T10:13:34.063403
mlp.json,2025-11-22T10:25:35.805106
swenable_mixed_w10_2.json,2026-01-03T19:03:56.465236
swenable_memoryintensive_w12_1.json,2025-12-28T13:32:46.380863
swenable_cpuintensive_w12_2.json,2025-12-28T14:22:46.275901
swenable_mixed_w6_1.json,2026-01-03T09:23:44.930281
mlpdisable_memoryintensive.json,2025-11-22T23:12:37.768310
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:15.736388
swenable_mixed_w8_1.json,2026-01-06T21:15:17.828407
dvfs_log_cpuintensive2.json,2025-08-05T20:26:44.487083
mlpdisable_cpuintensive.json,2025-11-22T15:26:50.161371
swenable_memoryintensive8.json,2025-12-11T21:42:57.861315
swenable_mixed_w4_1.json,2026-01-03T07:54:28.217875
mlp.json,2025-11-22T09:59:10.063840
mlp.json,2025-11-22T10:06:02.543960
swenable_memoryintensive_w14_3.json,2025-12-28T15:50:01.584416
swenable_memoryintensive_w10_1.json,2025-12-28T08:50:25.480137
SWenable_cpuintensive4.json,2025-12-11T06:59:49.957677
mlpdisable_memoryintensive.json,2025-11-22T23:11:27.592078
swenable_mixed_w8_2.json,2026-01-03T10:43:14.902737
swenable_memoryintensive8.json,2025-12-11T21:43:34.606951
SW-enable_cpuintensive3.json,2025-12-10T23:06:37.361512
swenable_mixed_w14_1.json,2026-01-03T20:40:02.848994
baseline_log_cpuintensive2.json,2025-08-05T20:18:37.978655
mlp.json,2025-11-22T10:08:54.408636
baseline_log_cpuintensive2.json,2025-08-05T20:15:07.560147
baseline_log_cpuintensive3.json,2025-08-08T08:27:09.731218
swenable_memoryintensive_w6_3.json,2025-12-26T09:07:30.152435
swenable_memoryintensive_w14_1.json,2025-12-28T21:08:54.652034
mlpenable_cpuintensive.json,2025-11-22T15:08:23.330408
swenable_cpuintensive_w10_2.json,2025-12-28T08:23:00.045055
dvfs_log_cpuIntensive.json,2025-07-31T23:53:51.824617
swenable_cpuintensive7.json,2025-12-11T17:42:35.914917
mlpenable_mixed2.json,2026-02-17T00:15:28.271152
swenable_cpuintensive_w14_2.json,2025-12-28T19:53:04.182243
baseline_log_memoryintensive.json,2025-08-05T17:12:24.638075
swenable_mixed_w8_2.json,2026-01-03T10:43:26.620023
SWdisable_memoryintensive3.json,2025-12-11T06:01:39.747548
baseline_log_cpuintensive.json,2025-07-31T23:02:33.663830
mlp.json,2025-11-22T10:11:42.433538
swenable_mixed_w6_2.json,2026-01-06T21:29:37.079503
SWdisable_memoryintensive8.json,2025-12-11T21:52:34.612171
baseline_log_memoryintensive3.json,2025-08-08T08:43:20.487550
swenable_memoryintensive8.json,2025-12-11T21:41:39.251362
swenable_memoryintensive8.json,2025-12-11T21:43:28.461060
mlpdisable_cpuintensive.json,2025-11-22T15:29:02.142588
mlpenable_cpuintensive3.json,2026-02-17T00:05:09.155996
swenable_cpuintensive_w6_2.json,2025-12-26T07:48:56.498502
SWdisable_memoryintensive8.json,2025-12-11T21:51:02.506178
baseline_log_cpuintensive3.json,2025-08-08T08:27:36.690527
swenable_cpuintensive_w4_1.json,2025-12-24T06:58:17.568210
SWdisable_memoryintensive4.json,2025-12-11T09:06:24.148274
dvfs_log_cpuIntensive.json,2025-07-31T23:54:15.037785
baseline_log_memoryintensive2.json,2025-08-05T19:26:53.385513
mlpdisable_memoryintensive.json,2025-11-22T23:10:59.769162
swenable_mixed_w8_2.json,2026-01-03T10:42:56.647036
mlpdisable_mixed2.json,2026-02-16T23:55:49.954672
mlpenable_mixed1.json,2026-02-16T23:15:57.764096
swenable_cpuintensive_w12_1.json,2025-12-28T13:27:02.284669
swenable_cpuintensive_w4_3.json,2025-12-24T08:00:30.267410
mlpdisable_mixed1.json,2026-02-16T23:35:33.170125
baseline_log_cpuintensive.json,2025-07-31T23:01:03.473737
mlp.json,2025-11-22T10:11:14.408132
dvfs_log_cpuintensive2.json,2025-08-05T20:22:42.964644
mlp.json,2025-11-22T09:55:19.014032
swenable_memoryintensive_w14_3.json,2025-12-28T15:50:39.129161
mlpdisable_memoryintensive2.json,2026-02-16T23:29:03.225707
swenable_cpuintensive_w10_1.json,2025-12-28T08:42:56.896700
swenable_memoryintensive_w6_3.json,2025-12-26T09:06:59.436983
swenable_mixed_w4_1.json,2026-01-03T07:54:22.381013
swenable_cpuintensive_w6_1.json,2025-12-26T06:59:51.035001
swenable_memoryintensive_w12_1.json,2025-12-28T13:32:03.254178
baseline_log_memoryintensive2.json,2025-08-05T19:23:58.347019
dvfs_log_memoryintensive.json,2025-08-05T16:49:48.405160
dvfs_log_cpuintensive3.json,2025-08-08T08:20:19.966506
swenable_cpuintensive_w10_1.json,2025-12-28T08:41:04.822301
baseline_log_memoryintensive3.json,2025-08-08T08:39:21.774831
SW-disable_cpuintensive3.json,2025-12-10T23:19:08.153017
SWdisable_memoryintensive3.json,2025-12-11T06:01:59.395878
mlp.json,2025-11-22T09:50:12.219174
mlpenable_mixed1.json,2026-02-16T23:13:37.741376
mlpdisable_memoryintensive3.json,2026-02-16T23:50:55.196799
baseline_log_memoryintensive.json,2025-08-05T17:09:21.254423
swenable_memoryintensive6.json,2025-12-11T15:31:53.641197
swenable_cpuintensive_w14_3.json,2025-12-28T15:43:22.150439
mlpenable_cpuintensive2.json,2026-02-16T22:55:03.024341
mlenable_memoryintensive2.json,2026-02-16T23:08:43.938986
mlp.json,2025-11-22T10:11:37.635822
swenable_cpuintensive_w10_2.json,2025-12-28T08:23:38.017077
swenable_mixed_w4_2.json,2026-01-03T08:34:12.223631
dvfs_log_cpuintensive2.json,2025-08-05T20:23:50.427425
swenable_cpuintensive_w6_3.json,2025-12-26T08:59:28.788116
dvfs_log_cpuintensive2.json,2025-08-05T20:24:25.908966
swenable_memoryintensive5.json,2025-12-11T12:53:53.530263
swenable_memoryintensive_w12_1.json,2025-12-28T13:34:06.187030
mlpenable_memoryintensive3.json,2026-02-17T00:11:51.357131
SWdisable_memoryintensive2.json,2025-11-25T07:53:02.068800
swenable_memoryintensive_w10_1.json,2025-12-28T08:47:27.355924
SWdisable_cpuintensive.json,2025-11-25T02:51:52.570369
swenable_cpuintensive_w14_3.json,2025-12-28T15:40:56.539723
swenable_mixed_w14_1.json,2026-01-03T20:37:59.229750
swenable_memoryintensive_w14_1.json,2025-12-28T21:07:07.506400
SWenable_cpuintensive4.json,2025-12-11T07:00:25.527576
mlpdisable_memoryintensive3.json,2026-02-16T23:51:38.756356
swenable_memoryintensive_w6_2.json,2025-12-26T07:57:05.432799
swenable_cpuintensive_w14_3.json,2025-12-28T15:41:57.239604
swenable_cpuintensive_w4_3.json,2025-12-24T07:57:27.479987
SWdisable_memoryintensive2.json,2025-11-25T07:55:50.248831
SW-disable_cpuintensive3.json,2025-12-10T23:17:55.127330
SWenable_memoryintensive4.json,2025-12-11T09:00:38.001701
mlp.json,2025-11-22T09:54:13.696634
mlp.json,2025-11-22T10:04:34.273591
mlp.json,2025-11-22T09:52:36.543908
swenable_memoryintensive_w12_3.json,2025-12-28T15:21:41.335908
SW-disable_cpuintensive3.json,2025-12-10T23:19:42.437319
mlpdisable_cpuintensive.json,2025-11-22T15:27:21.677888
mlpenable_cpuintensive.json,2025-11-22T15:09:56.995078
mlpdisable_memoryintensive.json,2025-11-22T23:09:36.151242
mlpenable_cpuintensive.json,2025-11-22T15:09:24.053902
swenable_cpuintensive_w14_3.json,2025-12-28T15:39:22.418386
SW-disable_cpuintensive3.json,2025-12-10T23:17:11.159271
baseline_log_cpuintensive2.json,2025-08-05T20:17:55.739560
dvfs_log_memoryintensive2.json,2025-08-05T19:33:20.608055
mlp.json,2025-11-22T10:01:10.003831
mlpdisable_cpuintensive.json,2025-11-22T15:29:53.041616
swenable_cpuintensive6.json,2025-12-11T15:10:06.242745
baseline_log_cpuintensive.json,2025-07-31T22:58:35.581891
swenable_cpuintensive6.json,2025-12-11T15:08:33.160351
mlpdisable_cpuintensive3.json,2026-02-16T23:45:06.068794
SWenable_memoryintensive4.json,2025-12-11T08:56:49.327111
mlpdisable_cpuintensive2.json,2026-02-16T23:21:43.434792
mlpdisable_memoryintensive.json,2025-11-22T23:09:03.946867
mlpenable_cpuintensive.json,2025-11-22T15:07:23.064440
swenable_cpuintensive_w6_1.json,2025-12-26T06:57:13.791690
SWenable_cpuintensive4.json,2025-12-11T07:02:14.678469
swenable_cpuintensive_w14_3.json,2025-12-28T15:39:27.160492
baseline_log_memoryintensive2.json,2025-08-05T19:25:41.888983
mlpdisable_cpuintensive.json,2025-11-22T15:30:49.443896
swenable_cpuintensive_w10_2.json,2025-12-28T08:21:04.442944
SWenable_memoryintensive3.json,2025-12-11T06:08:46.933248
swenable_memoryintensive_w14_2.json,2025-12-28T20:01:26.963762
swenable_cpuintensive_w10_3.json,2025-12-28T07:15:10.152154
swenable_mixed_w12_2.json,2026-01-03T19:11:11.845266
swenable_mixed_w8_1.json,2026-01-06T21:13:22.050472
mlp.json,2025-11-22T10:22:07.984449
dvfs_log_cpuIntensive.json,2025-07-31T23:56:30.098379
swenable_memoryintensive_w12_1.json,2025-12-28T13:32:12.897415
SWenable_memoryintensive.json,2025-11-25T02:29:45.986029
baseline_log_memoryintensive.json,2025-08-05T17:13:41.832469
mlpenable_mixed2.json,2026-02-17T00:14:09.502074
swenable_mixed_w10_1.json,2026-01-03T18:20:32.534118
SWenable_memoryintensive2.json,2025-11-25T08:01:24.459541
SWenable_memoryintensive4.json,2025-12-11T09:00:17.229588
swenable_memoryintensive6.json,2025-12-11T15:33:13.295523
swenable_cpuintensive_w12_1.json,2025-12-28T13:24:25.385863
dvfs_log_cpuIntensive.json,2025-07-31T23:57:13.500763
dvfs_log_cpuintensive2.json,2025-08-05T20:23:05.420404
mlpdisable_memoryintensive3.json,2026-02-16T23:50:26.182988
swenable_memoryintensive8.json,2025-12-11T21:41:59.322879
baseline_log_memoryintensive.json,2025-08-05T17:12:37.529562
swenable_memoryintensive_w6_2.json,2025-12-26T08:00:01.905940
mlpdisable_mixed1.json,2026-02-16T23:35:56.763106
swenable_memoryintensive_w6_3.json,2025-12-26T09:06:42.487932
swenable_memoryintensive_w10_1.json,2025-12-28T08:47:36.589879
mlpdisable_mixed1.json,2026-02-16T23:36:06.546238
swenable_memoryintensive_w14_1.json,2025-12-28T21:05:04.163783
SWenable_cpuintensive4.json,2025-12-11T06:59:29.920910
swenable_memoryintensive_w12_1.json,2025-12-28T13:34:31.605253
mlpdisable_mixed2.json,2026-02-16T23:57:16.277347
mlpenable_mixed1.json,2026-02-16T23:15:10.096682
mlp.json,2025-11-22T09:53:59.644143
baseline_log_memoryintensive.json,2025-08-05T17:11:33.185608
swenable_mixed_w12_2.json,2026-01-03T19:15:24.826923
swenable_mixed_w10_2.json,2026-01-03T19:00:23.192791
swenable_cpuintensive_w14_3.json,2025-12-28T15:42:52.922957
swenable_memoryintensive_w14_2.json,2025-12-28T20:02:02.699881
SWenable_memoryintensive4.json,2025-12-11T08:59:00.884118
swenable_mixed_w10_2.json,2026-01-03T19:00:18.184406
swenable_memoryintensive_w4_2.json,2025-12-25T08:41:11.515452
swenable_memoryintensive_w14_2.json,2025-12-28T19:58:02.098877
swenable_cpuintensive_w10_3.json,2025-12-28T07:11:38.653446
mlpenable_cpuintensive3.json,2026-02-17T00:03:42.318765
mlp.json,2025-11-22T09:59:05.443884
swenable_cpuintensive6.json,2025-12-11T15:10:54.022094
baseline_log_cpuintensive3.json,2025-08-08T08:24:46.666912
swenable_cpuintensive_w12_2.json,2025-12-28T14:24:57.686189
baseline_log_memoryintensive3.json,2025-08-08T08:41:46.072385
dvfs_log_cpuintensive3.json,2025-08-08T08:20:23.232727
baseline_log_cpuintensive.json,2025-07-31T22:57:57.007014
SWdisable_cpuintensive.json,2025-11-25T02:50:53.395555
baseline_log_memoryintensive.json,2025-08-05T17:13:32.211304
swenable_mixed_w12_1.json,2026-01-03T20:17:50.561905
swenable_cpuintensive_w4_1.json,2025-12-24T06:57:23.030995
SWenable_memoryintensive2.json,2025-11-25T08:04:52.070707
mlp.json,2025-11-22T10:23:44.903200
swenable_memoryintensive_w14_3.json,2025-12-28T15:48:36.199213
