source_file,timestamp
mlp.json,2025-11-22T10:22:58.463362
swdisable_cpuintensive5.json,2025-12-11T11:48:52.865225
swdisable_memoryintensive_w6_3.json,2025-12-26T08:49:07.106890
swenable_memoryintensive_w12_2.json,2025-12-28T14:31:06.799450
swenable_cpuintensive_w10_3.json,2025-12-28T07:11:29.196699
dvfs_log_cpuintensive2.json,2025-08-05T20:24:38.753364
swenable_mixed_w10_1.json,2026-01-03T18:20:56.713958
dvfs_log_memoryintensive3.json,2025-08-08T08:48:56.609166
dvfs_log_cpuintensive3.json,2025-08-08T08:19:05.317120
swenable_cpuintensive_w14_2.json,2025-12-28T19:51:09.088449
mlpdisable_mixed2.json,2026-02-16T23:59:02.547046
swdisable_cpuintensive_w6_3.json,2025-12-26T08:39:29.426869
swenable_memoryintensive6.json,2025-12-11T15:35:21.078565
swenable_memoryintensive_w4_2.json,2025-12-25T08:39:34.860361
dvfs_log_cpuIntensive.json,2025-07-31T23:54:41.726544
dvfs_log_cpuintensive2.json,2025-08-05T20:26:05.749671
SWdisable_cpuintensive4.json,2025-12-11T07:12:19.187584
swdisable_memoryintensive_w6_1.json,2025-12-26T07:16:01.139199
swenable_memoryintensive8.json,2025-12-11T21:42:21.330873
SWdisable_memoryintensive4.json,2025-12-11T09:07:02.839622
swenable_memoryintensive_w6_1.json,2025-12-26T07:34:01.259011
mlpenable_cpuintensive3.json,2026-02-17T00:03:32.903376
swdisable_memoryintensive_w10_3.json,2025-12-28T07:42:59.780532
swdisable_memoryintensive_w12_1.json,2025-12-28T13:19:51.574169
mlpenable_cpuintensive2.json,2026-02-16T22:56:13.369630
swdisable_memoryintensive_w4_1.json,2025-12-25T08:17:19.795608
swenable_cpuintensive_w10_1.json,2025-12-28T08:40:58.847931
SW-disable_cpuintensive3.json,2025-12-10T23:18:19.119361
mlpenable_cpuintensive3.json,2026-02-17T00:05:53.148003
mlp.json,2025-11-22T09:54:04.621603
mlpdisable_mixed2.json,2026-02-16T23:55:35.845037
swdisable_memoryintensive_w12_2.json,2025-12-28T14:45:28.509870
baseline_log_memoryintensive3.json,2025-08-08T08:43:40.795247
swenable_memoryintensive_w6_2.json,2025-12-26T07:59:04.373310
swenable_memoryintensive_w12_1.json,2025-12-28T13:32:03.254178
swdisable_cpuintensive6.json,2025-12-11T13:25:38.317504
mlpenable_cpuintensive2.json,2026-02-16T22:53:57.256902
swdisable_cpuintensive_w4_1.json,2025-12-24T07:06:01.116587
SWenable_memoryintensive4.json,2025-12-11T08:58:22.729991
mlp.json,2025-11-22T10:13:06.093005
dvfs_log_memoryintensive.json,2025-08-05T16:49:55.311278
swenable_memoryintensive_w10_3.json,2025-12-28T07:27:40.560251
swenable_cpuintensive_w4_1.json,2025-12-24T06:57:13.640782
swdisable_mixed_w4_1.json,2026-01-03T08:07:22.078441
swdisable_mixed_w6_2.json,2026-01-03T08:38:20.924634
swenable_memoryintensive_w10_3.json,2025-12-28T07:26:42.919784
swdisable_mixed_w4_2.json,2026-01-03T08:24:38.843075
swenable_cpuintensive_w4_3.json,2025-12-24T07:56:16.612943
baseline_log_cpuintensive2.json,2025-08-05T20:13:53.293668
mlpdisable_mixed2.json,2026-02-16T23:56:04.521109
swdisable_mixed_w4_2.json,2026-01-03T08:25:32.768825
swdisable_mixed_w8_1.json,2026-01-03T11:04:47.417493
swenable_memoryintensive_w14_3.json,2025-12-28T15:48:42.647256
swenable_cpuintensive_w6_1.json,2025-12-26T06:59:25.190762
swdisable_cpuintensive_w10_1.json,2025-12-28T08:54:54.547487
SWdisable_cpuintensive4.json,2025-12-11T07:10:37.020722
swdisable_cpuintensive_w6_2.json,2025-12-26T08:06:33.168891
SWdisable_memoryintensive8.json,2025-12-11T21:52:05.161163
swenable_cpuintensive_w6_3.json,2025-12-26T08:57:31.563375
mlpdisable_mixed2.json,2026-02-16T23:56:47.389505
mlpdisable_memoryintensive2.json,2026-02-16T23:30:34.877438
mlpenable_memoryintensive.json,2025-11-22T23:41:28.360447
swenable_memoryintensive_w4_2.json,2025-12-25T08:41:51.310523
swdisable_cpuintensive_w12_3.json,2025-12-28T15:00:53.509897
swenable_mixed_w8_2.json,2026-01-03T10:44:23.840578
mlp.json,2025-11-22T09:38:28.195512
swdisable_cpuintensive_w4_1.json,2025-12-24T07:07:53.580206
swdisable_mixed_w6_2.json,2026-01-03T08:39:33.474132
mlpenable_mixed2.json,2026-02-17T00:14:37.277863
SWenable_memoryintensive4.json,2025-12-11T08:57:45.308749
swenable_memoryintensive_w12_1.json,2025-12-28T13:31:44.077265
SWenable_cpuintensive4.json,2025-12-11T07:00:50.651453
swenable_mixed_w12_1.json,2026-01-03T20:19:56.034559
swdisable_cpuintensive6.json,2025-12-11T13:27:41.214408
mlp.json,2025-11-22T10:24:30.993378
mlp.json,2025-11-22T10:06:11.874927
swdisable_cpuintensive_w10_2.json,2025-12-28T07:56:45.172032
SW-disable_cpuintensive3.json,2025-12-10T23:18:53.377110
swenable_cpuintensive_w4_3.json,2025-12-24T07:58:26.703922
swenable_memoryintensive_w14_2.json,2025-12-28T20:01:17.032725
swdisable_cpuintensive_w10_2.json,2025-12-28T07:59:49.854474
swenable_memoryintensive_w4_1.json,2025-12-25T08:28:04.469646
swdisable_memoryintensive_w4_1.json,2025-12-25T08:16:54.471869
dvfs_log_cpuintensive2.json,2025-08-05T20:24:41.964454
mlp.json,2025-11-22T10:23:40.253122
mlp.json,2025-11-22T09:39:38.108236
mlpenable_mixed2.json,2026-02-17T00:18:10.957036
swdisable_cpuintensive6.json,2025-12-11T13:25:13.705969
swenable_memoryintensive_w12_2.json,2025-12-28T14:33:33.837238
swenable_mixed_w12_2.json,2026-01-03T19:14:57.341194
swdisable_mixed_w10_1.json,2026-01-03T18:38:00.867363
swdisable_mixed_w4_1.json,2026-01-03T08:02:59.703837
mlpenable_mixed2.json,2026-02-17T00:17:43.161711
swenable_cpuintensive_w14_2.json,2025-12-28T19:51:44.200331
mlpdisable_mixed1.json,2026-02-16T23:35:42.779542
swenable_cpuintensive_w10_3.json,2025-12-28T07:10:41.497650
swenable_cpuintensive_w6_2.json,2025-12-26T07:48:56.498502
swdisable_cpuintensive_4_3.json,2025-12-24T08:03:26.430184
mlp.json,2025-11-22T09:43:53.055945
swdisable_mixed_w12_1.json,2026-01-03T20:10:16.993583
baseline_log_memoryintensive2.json,2025-08-05T19:23:35.789845
SWenable_cpuintensive4.json,2025-12-11T07:02:36.696931
swdisable_cpuintensive_w12_2.json,2025-12-28T14:41:52.905960
swenable_mixed_w6_2.json,2026-01-06T21:30:02.155072
swdisable_mixed_w6_2.json,2026-01-03T08:41:50.069365
swdisable_mixed_w8_2.json,2026-01-03T10:09:21.483076
swdisable_cpuintensive6.json,2025-12-11T13:24:02.654874
swenable_memoryintensive_w12_1.json,2025-12-28T13:34:06.187030
swenable_cpuintensive_w14_3.json,2025-12-28T15:39:03.854931
swdisable_memoryintensive_w6_1.json,2025-12-26T07:18:05.949664
swdisable_mixed_w12_1.json,2026-01-03T20:12:53.108314
SWenable_cpuintensive.json,2025-11-25T02:56:55.804840
swdisable_mixed_w4_1.json,2026-01-03T08:03:29.033867
swdisable_memoryintensive_w4_2.json,2025-12-25T08:52:17.837316
swdisable_cpuintensive6.json,2025-12-11T13:23:15.923489
dvfs_log_cpuintensive3.json,2025-08-08T08:21:17.234364
swenable_cpuintensive_w6_1.json,2025-12-26T06:59:01.109870
swenable_mixed_w6_2.json,2026-01-06T21:28:13.826321
swenable_memoryintensive_w6_2.json,2025-12-26T07:59:26.548179
swdisable_cpuintensive_w6_1.json,2025-12-26T07:05:22.402543
swdisable_mixed_w6_2.json,2026-01-03T08:39:14.443547
dvfs_log_memoryintensive3.json,2025-08-08T08:51:40.514913
swenable_cpuintensive_w10_1.json,2025-12-28T08:41:04.822301
dvfs_log_cpuintensive2.json,2025-08-05T20:23:24.766532
dvfs_log_memoryintensive3.json,2025-08-08T08:51:43.902016
swdisable_cpuintensive_w12_2.json,2025-12-28T14:37:32.504410
swenable_memoryintensive_w14_3.json,2025-12-28T15:48:24.645626
baseline_log_memoryintensive3.json,2025-08-08T08:43:27.154694
swdisable_memoryintensive_w6_1.json,2025-12-26T07:18:40.583109
mlpdisable_mixed2.json,2026-02-16T23:59:51.452343
swenable_cpuintensive5.json,2025-12-11T11:38:36.502938
SWdisable_memoryintensive2.json,2025-11-25T07:51:40.421865
swdisable_memoryintensive_w12_1.json,2025-12-28T13:19:36.833341
baseline_log_memoryintensive2.json,2025-08-05T19:26:50.176168
swenable_cpuintensive_w14_1.json,2025-12-28T20:59:59.004404
swenable_mixed_w10_2.json,2026-01-03T19:04:02.422039
mlpdisable_mixed1.json,2026-02-16T23:35:08.944609
swenable_memoryintensive6.json,2025-12-11T15:30:55.441495
swdisable_memoryintensive_w12_1.json,2025-12-28T13:16:35.175044
swenable_cpuintensive_w12_1.json,2025-12-28T13:24:00.424338
dvfs_log_cpuintensive3.json,2025-08-08T08:17:40.875324
swenable_memoryintensive_w12_3.json,2025-12-28T15:21:35.842229
swenable_cpuintensive_w12_1.json,2025-12-28T13:25:51.350683
dvfs_log_cpuintensive3.json,2025-08-08T08:18:51.925509
baseline_log_cpuintensive3.json,2025-08-08T08:24:40.068206
dvfs_log_memoryintensive.json,2025-08-05T16:51:39.899709
mlp.json,2025-11-22T10:14:06.653678
mlpdisable_memoryintensive3.json,2026-02-16T23:50:16.711393
dvfs_log_memoryintensive2.json,2025-08-05T19:37:03.636989
dvfs_log_memoryintensive2.json,2025-08-05T19:36:28.021158
swenable_cpuintensive_w4_2.json,2025-12-24T07:22:12.854135
swdisable_cpuintensive6.json,2025-12-11T13:27:26.469680
swenable_mixed_w8_2.json,2026-01-03T10:44:18.162084
mlpdisable_mixed1.json,2026-02-16T23:36:30.458858
swdisable_cpuintensive_w14_2.json,2025-12-28T19:38:24.716349
swdisable_cpuintensive_w6_2.json,2025-12-26T08:09:14.026525
dvfs_log_memoryintensive3.json,2025-08-08T08:50:25.033163
swdisable_memoryintensive_w12_2.json,2025-12-28T14:46:17.398250
SWdisable_memoryintensive2.json,2025-11-25T07:55:00.667911
mlp.json,2025-11-22T10:23:21.683395
swdisable_mixed_w4_1.json,2026-01-03T08:07:02.489475
swdisable_memoryintensive_w6_1.json,2025-12-26T07:18:10.796683
swdisable_cpuintensive_w10_2.json,2025-12-28T08:00:33.917480
swdisable_memoryintensive_w4_2.json,2025-12-25T08:49:33.368000
swenable_mixed_w4_1.json,2026-01-03T07:56:30.636952
swenable_mixed_w14_1.json,2026-01-03T20:40:02.848994
swenable_memoryintensive_w10_1.json,2025-12-28T08:49:44.364625
swdisable_mixed_w6_1.json,2026-01-03T09:35:36.659984
baseline_log_memoryintensive3.json,2025-08-08T08:41:49.463237
swenable_cpuintensive_w14_2.json,2025-12-28T19:55:01.592711
baseline_log_memoryintensive.json,2025-08-05T17:14:17.250914
baseline_log_cpuintensive.json,2025-07-31T22:58:25.967078
mlp.json,2025-11-22T10:07:49.283745
swdisable_mixed_w14_2.json,2026-01-03T20:55:56.233114
swdisable_memoryintensive_w4_2.json,2025-12-25T08:53:21.451881
swenable_cpuintensive7.json,2025-12-11T17:41:27.609743
swdisable_memoryintensive_w10_1.json,2025-12-28T09:05:35.905799
mlpdisable_cpuintensive.json,2025-11-22T15:29:25.571526
swenable_memoryintensive5.json,2025-12-11T12:52:17.537000
swdisable_mixed_w4_2.json,2026-01-03T08:21:03.781739
dvfs_log_cpuIntensive.json,2025-07-31T23:56:46.717446
swdisable_memoryintensive5.json,2025-12-11T12:45:52.078843
swdisable_cpuintensive_w4_1.json,2025-12-24T07:05:46.828629
mlpenable_memoryintensive.json,2025-11-22T23:37:26.435729
swenable_cpuintensive_w10_2.json,2025-12-28T08:23:54.487609
mlpenable_memoryintensive3.json,2026-02-17T00:09:38.052407
swenable_mixed_w12_1.json,2026-01-03T20:19:04.928720
swdisable_memoryintensive_w12_2.json,2025-12-28T14:46:22.421639
SWdisable_cpuintensive7.json,2025-12-11T17:34:35.842571
swenable_cpuintensive_w10_2.json,2025-12-28T08:21:59.363377
swdisable_cpuintensive5.json,2025-12-11T11:47:50.000017
swdisable_cpuintensive_w10_3.json,2025-12-28T07:34:50.582614
swdisable_memoryintensive_w10_1.json,2025-12-28T09:05:01.906811
swdisable_cpuintensive5.json,2025-12-11T11:48:08.991108
swenable_cpuintensive5.json,2025-12-11T11:40:35.648529
swenable_memoryintensive_w10_2.json,2025-12-28T08:27:25.239436
swdisable_memoryintensive_w10_2.json,2025-12-28T08:04:11.696830
dvfs_log_memoryintensive2.json,2025-08-05T19:33:23.889589
SWdisable_memoryintensive3.json,2025-12-11T06:04:05.021249
swenable_mixed_w4_1.json,2026-01-03T07:55:02.313152
mlpenable_cpuintensive3.json,2026-02-17T00:04:16.075722
mlp.json,2025-11-22T10:14:20.613276
swenable_mixed_w6_1.json,2026-01-03T09:22:46.699546
mlp.json,2025-11-22T09:39:47.244432
baseline_log_cpuintensive2.json,2025-08-05T20:14:06.150072
mlp.json,2025-11-22T09:37:00.908046
SWenable_memoryintensive.json,2025-11-25T02:29:29.711290
swdisable_memoryintensive_w4_2.json,2025-12-25T08:49:19.264757
swdisable_cpuintensive_w4_1.json,2025-12-24T07:05:31.858350
swenable_memoryintensive_w14_2.json,2025-12-28T19:57:22.658635
mlp.json,2025-11-22T10:10:41.623869
swenable_cpuintensive6.json,2025-12-11T15:06:57.548226
swenable_mixed_w12_1.json,2026-01-03T20:16:55.742360
swenable_mixed_w8_1.json,2026-01-06T21:14:42.686450
SWenable_memoryintensive2.json,2025-11-25T08:04:37.060234
mlp.json,2025-11-22T09:56:15.156640
SWenable_memoryintensive.json,2025-11-25T02:29:24.606280
swenable_memoryintensive_w10_1.json,2025-12-28T08:46:22.089470
mlpenable_cpuintensive2.json,2026-02-16T22:54:53.864292
mlp.json,2025-11-22T09:48:48.771749
swenable_memoryintensive_w4_2.json,2025-12-25T08:42:22.069658
mlpdisable_memoryintensive3.json,2026-02-16T23:49:57.689727
swenable_memoryintensive_w10_2.json,2025-12-28T08:29:37.684698
swenable_cpuintensive_w12_3.json,2025-12-28T15:12:36.483720
baseline_log_cpuintensive3.json,2025-08-08T08:28:27.491578
swdisable_memoryintensive_w10_3.json,2025-12-28T07:41:43.629546
swenable_memoryintensive6.json,2025-12-11T15:33:49.112155
swdisable_memoryintensive_w12_1.json,2025-12-28T13:20:26.332903
swdisable_cpuintensive_w14_2.json,2025-12-28T19:40:32.852976
swdisable_memoryintensive6.json,2025-12-11T15:42:52.583574
swdisable_cpuintensive_w10_2.json,2025-12-28T07:58:22.392451
swenable_memoryintensive7.json,2025-12-11T20:49:27.007374
swenable_cpuintensive_w6_3.json,2025-12-26T08:56:57.368175
swenable_memoryintensive_w6_3.json,2025-12-26T09:06:48.834603
swdisable_memoryintensive_w4_2.json,2025-12-25T08:50:49.136684
baseline_log_cpuintensive3.json,2025-08-08T08:26:26.060354
swdisable_mixed_w6_1.json,2026-01-03T09:38:12.026774
swenable_mixed_w4_1.json,2026-01-03T07:54:48.019770
swdisable_memoryintensive_w12_1.json,2025-12-28T13:16:06.749592
SW-disable_cpuintensive3.json,2025-12-10T23:20:31.223534
swenable_cpuintensive_w6_2.json,2025-12-26T07:46:29.111011
swenable_cpuintensive_w6_3.json,2025-12-26T08:58:45.350519
SWdisable_cpuintensive.json,2025-11-25T02:53:24.759482
swenable_cpuintensive_w4_1.json,2025-12-24T06:56:16.621730
dvfs_log_cpuIntensive.json,2025-07-31T23:54:24.950854
dvfs_log_cpuIntensive.json,2025-07-31T23:54:31.694296
swenable_mixed_w6_2.json,2026-01-06T21:28:31.704252
swenable_mixed_w10_1.json,2026-01-03T18:24:16.205076
swdisable_mixed_w12_2.json,2026-01-03T19:23:52.528457
swdisable_memoryintensive_w6_3.json,2025-12-26T08:47:24.555600
swenable_cpuintensive_w10_1.json,2025-12-28T08:39:35.060386
swdisable_cpuintensive6.json,2025-12-11T13:24:35.242200
swenable_mixed_w6_1.json,2026-01-03T09:24:02.749869
swenable_cpuintensive_w10_3.json,2025-12-28T07:10:26.195631
mlpdisable_cpuintensive.json,2025-11-22T15:27:12.518872
SWdisable_memoryintensive3.json,2025-12-11T06:01:20.112922
swenable_cpuintensive_w14_2.json,2025-12-28T19:52:43.664863
swdisable_cpuintensive6.json,2025-12-11T13:26:12.646593
dvfs_log_cpuIntensive.json,2025-07-31T23:54:28.331737
mlp.json,2025-11-22T10:22:44.725711
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:40.235731
swenable_memoryintensive_w10_2.json,2025-12-28T08:28:20.935144
swdisable_memoryintensive_w4_3.json,2025-12-25T09:03:28.128325
swenable_memoryintensive_w12_2.json,2025-12-28T14:30:47.197413
swdisable_cpuintensive_w6_2.json,2025-12-26T08:07:51.121524
SWenable_memoryintensive4.json,2025-12-11T08:57:50.405882
baseline_log_cpuintensive3.json,2025-08-08T08:26:59.748174
mlpdisable_cpuintensive3.json,2026-02-16T23:42:03.427167
mlp.json,2025-11-22T09:48:53.463846
swdisable_memoryintensive_w6_1.json,2025-12-26T07:19:10.018676
swenable_cpuintensive_w4_2.json,2025-12-24T07:22:17.597639
mlenable_memoryintensive2.json,2026-02-16T23:10:24.354378
swenable_memoryintensive8.json,2025-12-11T21:43:40.561214
baseline_log_memoryintensive3.json,2025-08-08T08:40:35.656469
swdisable_cpuintensive_w4_1.json,2025-12-24T07:07:18.735726
swdisable_cpuintensive_w12_2.json,2025-12-28T14:41:08.986909
mlp.json,2025-11-22T09:55:05.013829
swdisable_memoryintensive_w12_1.json,2025-12-28T13:19:41.861443
swdisable_memoryintensive_w4_3.json,2025-12-25T09:00:16.571481
SWdisable_memoryintensive2.json,2025-11-25T07:51:49.878101
swdisable_memoryintensive_w12_2.json,2025-12-28T14:48:09.613690
swenable_cpuintensive_w12_3.json,2025-12-28T15:10:45.111323
swenable_memoryintensive_w6_3.json,2025-12-26T09:05:20.864006
dvfs_log_memoryintensive3.json,2025-08-08T08:51:12.824404
swdisable_memoryintensive_w14_2.json,2025-12-28T19:45:44.494978
dvfs_log_memoryintensive2.json,2025-08-05T19:37:00.427015
swenable_memoryintensive_w4_3.json,2025-12-25T09:08:24.046568
swenable_memoryintensive8.json,2025-12-11T21:43:10.052569
SWdisable_cpuintensive4.json,2025-12-11T07:10:03.117452
swdisable_mixed_w12_1.json,2026-01-03T20:13:57.290509
mlpenable_mixed1.json,2026-02-16T23:13:42.457997
mlpenable_cpuintensive2.json,2026-02-16T22:55:48.855119
swdisable_mixed_w4_2.json,2026-01-03T08:23:45.529955
baseline_log_memoryintensive2.json,2025-08-05T19:22:30.991872
swdisable_mixed_w8_2.json,2026-01-03T10:09:16.547755
SWdisable_memoryintensive3.json,2025-12-11T05:59:29.662689
swdisable_memoryintensive_w10_2.json,2025-12-28T08:05:13.466622
swdisable_memoryintensive6.json,2025-12-11T15:39:00.424757
mlpenable_cpuintensive.json,2025-11-22T15:07:14.053770
mlpenable_memoryintensive3.json,2026-02-17T00:09:33.384221
mlpdisable_memoryintensive3.json,2026-02-16T23:50:35.845991
swenable_memoryintensive8.json,2025-12-11T21:42:27.158633
swenable_mixed_w4_2.json,2026-01-03T08:29:54.588275
swenable_cpuintensive_w10_2.json,2025-12-28T08:25:18.337621
SWdisable_cpuintensive7.json,2025-12-11T17:36:21.677264
swdisable_mixed_w14_2.json,2026-01-03T20:57:14.799812
SWdisable_cpuintensive4.json,2025-12-11T07:11:06.265730
mlp.json,2025-11-22T09:40:38.264195
swdisable_cpuintensive_w6_2.json,2025-12-26T08:09:08.926722
dvfs_log_cpuintensive3.json,2025-08-08T08:18:35.430130
swdisable_cpuintensive_w12_2.json,2025-12-28T14:39:26.407869
swdisable_mixed_w10_1.json,2026-01-03T18:41:59.325184
swenable_memoryintensive6.json,2025-12-11T15:31:39.467535
dvfs_log_cpuIntensive.json,2025-07-31T23:53:35.083618
SW-disable_cpuintensive3.json,2025-12-10T23:18:14.049209
mlpenable_cpuintensive.json,2025-11-22T15:09:19.420191
baseline_log_cpuintensive.json,2025-07-31T23:01:55.005574
swdisable_cpuintensive_w6_1.json,2025-12-26T07:07:06.194970
mlp.json,2025-11-22T10:16:08.239119
swenable_cpuintensive6.json,2025-12-11T15:07:53.027103
mlpenable_cpuintensive2.json,2026-02-16T22:53:38.793682
mlpenable_memoryintensive.json,2025-11-22T23:40:13.428597
swenable_memoryintensive_w6_2.json,2025-12-26T07:55:45.619618
mlpdisable_cpuintensive.json,2025-11-22T15:28:11.379925
mlp.json,2025-11-22T09:46:29.388212
swenable_cpuintensive_w6_1.json,2025-12-26T06:58:38.000975
mlpdisable_mixed1.json,2026-02-16T23:36:16.065779
swdisable_cpuintensive_w12_1.json,2025-12-28T13:09:33.519244
baseline_log_memoryintensive.json,2025-08-05T17:10:35.276442
SWenable_cpuintensive.json,2025-11-25T02:58:48.423777
swdisable_mixed_w6_2.json,2026-01-03T08:40:37.172560
mlpenable_mixed2.json,2026-02-17T00:17:15.406079
baseline_log_cpuintensive3.json,2025-08-08T08:26:22.790905
dvfs_log_memoryintensive2.json,2025-08-05T19:36:08.587572
SWdisable_cpuintensive8.json,2025-12-11T21:10:04.467539
swdisable_mixed_w10_2.json,2026-01-03T18:46:48.187147
swdisable_mixed_w14_2.json,2026-01-03T20:58:43.087772
mlpdisable_cpuintensive3.json,2026-02-16T23:42:12.966296
mlpenable_memoryintensive3.json,2026-02-17T00:12:00.876770
swenable_cpuintensive_w4_1.json,2025-12-24T06:55:37.921949
swdisable_cpuintensive_w6_3.json,2025-12-26T08:39:15.036423
swenable_mixed_w4_1.json,2026-01-03T07:59:11.365278
swdisable_cpuintensive_w10_3.json,2025-12-28T07:34:45.726534
swenable_mixed_w4_2.json,2026-01-03T08:33:47.384340
baseline_log_cpuintensive2.json,2025-08-05T20:15:46.274324
mlp.json,2025-11-22T10:21:45.017177
swenable_cpuintensive_w14_2.json,2025-12-28T19:55:07.010706
swenable_cpuintensive_w12_2.json,2025-12-28T14:24:15.746545
SWenable_memoryintensive3.json,2025-12-11T06:11:06.159203
swenable_cpuintensive7.json,2025-12-11T17:43:08.199712
mlp.json,2025-11-22T10:00:19.310991
swenable_memoryintensive_w12_2.json,2025-12-28T14:33:28.893028
swdisable_memoryintensive6.json,2025-12-11T15:42:04.237965
swdisable_cpuintensive_4_3.json,2025-12-24T08:05:56.629924
swdisable_mixed_w14_1.json,2026-01-03T20:47:38.107534
mlp.json,2025-11-22T09:52:08.577074
SW-enable_cpuintensive3.json,2025-12-10T23:10:24.864318
swenable_cpuintensive_w6_2.json,2025-12-26T07:45:07.059427
swenable_mixed_w8_2.json,2026-01-03T10:42:56.647036
mlpdisable_memoryintensive2.json,2026-02-16T23:30:49.253147
swdisable_cpuintensive_w12_2.json,2025-12-28T14:41:13.743049
swdisable_mixed_w10_1.json,2026-01-03T18:40:21.839386
swenable_memoryintensive7.json,2025-12-11T20:47:25.684720
mlpdisable_cpuintensive.json,2025-11-22T15:26:32.023619
swdisable_cpuintensive5.json,2025-12-11T11:49:56.089972
swdisable_mixed_w12_2.json,2026-01-03T19:21:04.078937
swenable_memoryintensive_w4_3.json,2025-12-25T09:10:55.767223
swdisable_cpuintensive_w6_1.json,2025-12-26T07:09:09.058477
swenable_memoryintensive_w4_1.json,2025-12-25T08:25:39.060104
swdisable_cpuintensive5.json,2025-12-11T11:48:18.556024
swdisable_memoryintensive_w6_2.json,2025-12-26T08:19:29.132030
mlpenable_memoryintensive.json,2025-11-22T23:38:26.607850
swdisable_cpuintensive5.json,2025-12-11T11:50:10.812483
swenable_memoryintensive_w12_2.json,2025-12-28T14:30:30.445309
swenable_memoryintensive_w10_3.json,2025-12-28T07:28:57.934651
swdisable_cpuintensive_w6_3.json,2025-12-26T08:41:50.097406
dvfs_log_memoryintensive2.json,2025-08-05T19:33:17.127513
swenable_memoryintensive8.json,2025-12-11T21:40:50.502611
swenable_cpuintensive_w14_3.json,2025-12-28T15:40:04.577290
swdisable_memoryintensive_w14_1.json,2025-12-28T21:20:13.369604
mlpenable_cpuintensive3.json,2026-02-17T00:03:56.752442
dvfs_log_cpuIntensive.json,2025-07-31T23:55:41.975738
swdisable_mixed_w8_2.json,2026-01-03T10:08:42.514388
swdisable_mixed_w14_2.json,2026-01-03T20:57:04.854667
swdisable_cpuintensive_w6_1.json,2025-12-26T07:07:20.611134
swdisable_memoryintensive_w10_1.json,2025-12-28T09:01:36.994930
swenable_memoryintensive_w14_1.json,2025-12-28T21:08:29.186466
swdisable_cpuintensive_w6_2.json,2025-12-26T08:10:37.017139
mlp.json,2025-11-22T09:37:28.058283
swenable_cpuintensive_w12_3.json,2025-12-28T15:10:06.937939
swdisable_memoryintensive_w6_1.json,2025-12-26T07:15:40.727479
swdisable_memoryintensive_w10_3.json,2025-12-28T07:43:53.468003
SWdisable_memoryintensive7.json,2025-12-11T20:57:18.223950
swenable_cpuintensive_w12_3.json,2025-12-28T15:14:43.328943
swdisable_memoryintensive_w12_1.json,2025-12-28T13:15:57.229597
baseline_log_cpuintensive3.json,2025-08-08T08:25:16.489370
swdisable_mixed_w14_2.json,2026-01-03T20:55:12.832368
swdisable_mixed_w6_2.json,2026-01-03T08:38:59.631761
baseline_log_memoryintensive3.json,2025-08-08T08:41:19.143845
swdisable_cpuintensive5.json,2025-12-11T11:50:30.282308
mlpenable_mixed2.json,2026-02-17T00:15:42.157996
swenable_cpuintensive_w12_2.json,2025-12-28T14:24:29.836498
mlpdisable_mixed1.json,2026-02-16T23:34:26.118212
mlpenable_memoryintensive3.json,2026-02-17T00:11:27.156882
swenable_cpuintensive_w4_2.json,2025-12-24T07:21:23.632143
swenable_cpuintensive_w6_2.json,2025-12-26T07:46:33.844718
SWdisable_cpuintensive8.json,2025-12-11T21:09:16.934378
baseline_log_cpuintensive2.json,2025-08-05T20:15:56.018098
mlpdisable_memoryintensive3.json,2026-02-16T23:49:33.165737
swenable_memoryintensive5.json,2025-12-11T12:52:02.115098
mlpenable_mixed2.json,2026-02-17T00:15:32.873186
dvfs_log_memoryintensive.json,2025-08-05T16:53:24.735341
swdisable_mixed_w6_2.json,2026-01-03T08:38:49.476840
mlp.json,2025-11-22T10:13:29.253622
SWdisable_memoryintensive8.json,2025-12-11T21:53:08.844722
swenable_memoryintensive5.json,2025-12-11T12:49:23.720171
swenable_cpuintensive_w6_3.json,2025-12-26T08:58:02.676125
SWenable_memoryintensive4.json,2025-12-11T09:00:07.003090
swenable_cpuintensive_w4_3.json,2025-12-24T07:56:12.045263
mlpdisable_cpuintensive.json,2025-11-22T15:27:39.813008
swenable_memoryintensive_w6_2.json,2025-12-26T07:57:24.608796
swdisable_mixed_w10_1.json,2026-01-03T18:37:51.052473
baseline_log_cpuintensive3.json,2025-08-08T08:26:56.394564
mlenable_memoryintensive2.json,2026-02-16T23:09:50.328758
swenable_cpuintensive_w12_1.json,2025-12-28T13:26:42.009492
swenable_mixed_w4_1.json,2026-01-03T07:58:55.875397
swdisable_memoryintensive_w10_3.json,2025-12-28T07:42:07.279945
mlp.json,2025-11-22T09:36:51.970028
baseline_log_cpuintensive2.json,2025-08-05T20:15:36.650280
swdisable_memoryintensive_w10_1.json,2025-12-28T09:05:16.627518
baseline_log_memoryintensive.json,2025-08-05T17:10:15.937630
dvfs_log_cpuIntensive.json,2025-07-31T23:56:40.136855
swenable_cpuintensive_w10_3.json,2025-12-28T07:15:16.176537
baseline_log_memoryintensive3.json,2025-08-08T08:41:59.544387
swenable_mixed_w6_1.json,2026-01-03T09:23:39.395693
SWdisable_memoryintensive2.json,2025-11-25T07:51:54.663344
SWdisable_cpuintensive.json,2025-11-25T02:51:42.737816
SWdisable_cpuintensive8.json,2025-12-11T21:11:56.846476
